#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        99   -1.0055828139e+00    1.0339792041e+00   -1.3536336177e+00    3.4805080381e-01    2.7904993177e-01   -1.8957629870e+00    2.6307943754e-01    8.2453000000e+04    1.3448144495e-01    9.9985442561e-01
       100   -1.0069840194e+00    1.0333971588e+00   -1.3580749649e+00    3.5109094552e-01    2.7834145209e-01   -1.8810011674e+00    2.4458475036e-01    8.2465000000e+04    3.1873075664e-01    9.9990296990e-01
       101   -1.0071557168e+00    1.0339983890e+00   -1.3725244823e+00    3.6536876551e-01    2.7973231212e-01   -1.8827316656e+00    2.3047487119e-01    8.2411000000e+04    5.2347731590e-01    9.9990903434e-01
       102   -1.0073104678e+00    1.0485989725e+00   -1.3607089308e+00    3.5339846300e-01    2.8110840707e-01   -1.8865484257e+00    2.4473108781e-01    8.2168000000e+04    1.3488936424e-01    9.9991484434e-01
       103   -1.0043798055e+00    1.0305737239e+00   -1.3540116615e+00    3.4963185603e-01    2.8076993398e-01   -1.8855108231e+00    2.5072922759e-01    8.2177000000e+04    1.3475386798e-01    9.9989049681e-01
       104   -1.0060922229e+00    1.0324653411e+00   -1.3652290853e+00    3.5913686246e-01    2.7962410440e-01   -1.8791727248e+00    2.3431953508e-01    8.2135000000e+04    1.3687573373e-01    9.9985393606e-01
       105   -1.0061380460e+00    1.0299403962e+00   -1.3759253356e+00    3.6978728964e-01    2.7938009437e-01   -1.8928626133e+00    2.3755718331e-01    8.2237000000e+04    1.3474136591e-01    9.9990864980e-01
       106   -1.0061049637e+00    1.0287202296e+00   -1.3835594447e+00    3.7745448099e-01    2.7889454482e-01   -1.8991918241e+00    2.3673783453e-01    8.2345000000e+04    1.3345843554e-01    9.9990289751e-01
       107   -1.0046361536e+00    1.0265174467e+00   -1.3818712444e+00    3.7723509080e-01    2.8007795850e-01   -1.8987006885e+00    2.3675148558e-01    8.2270000000e+04    1.3727585971e-01    9.9989678935e-01
       108   -1.0073413393e+00    1.0311401859e+00   -1.3866634701e+00    3.7932213081e-01    2.7877616298e-01   -1.8776501069e+00    2.1221047381e-01    8.2133000000e+04    7.8309340775e-01    9.9988419780e-01
       109   -1.0065383320e+00    1.0282678287e+00   -1.3749493344e+00    3.6841100238e-01    2.8186120646e-01   -1.8767966095e+00    2.1998606870e-01    8.2128000000e+04    1.3198575377e-01    9.9989641075e-01
       110   -1.0089547407e+00    1.0348410090e+00   -1.3740099298e+00    3.6505518906e-01    2.8333025972e-01   -1.8814237601e+00    2.2408357066e-01    8.2104000000e+04    1.3639299572e-01    9.9988440057e-01
